transaction_id,customer_id,product_id,quantity,price,discount,transaction_date,payment_method
4494,198,134,7,755.9606058657529,0.08206594217055337,2026-01-28 06:00:00,Kapıda Ödeme
4495,323,155,6,718.6298193828313,0.11711411704315572,2026-01-28 12:00:00,Debit Kart
4496,56,248,3,161.96203180744808,0.13803816500003827,2026-01-28 18:00:00,Kapıda Ödeme
4497,831,140,1,68.31957445500939,0.0247515254210648,2026-01-29 00:00:00,Havale/EFT
4498,203,318,5,582.9306768854699,0.25259974969989835,2026-01-29 06:00:00,Havale/EFT
4499,783,436,4,639.3814437064661,0.03646232079725822,2026-01-29 12:00:00,Debit Kart
4500,621,176,5,143.94664113770656,0.14503795290896448,2026-01-29 18:00:00,Kredi Kartı
4501,628,323,1,478.88312783040715,0.11489046995727653,2026-01-30 00:00:00,Kapıda Ödeme
4502,604,174,1,312.7732138272288,0.15368612529358283,2026-01-30 06:00:00,Kredi Kartı
4503,138,481,5,931.9925891805188,0.2662447551204516,2026-01-30 12:00:00,Havale/EFT
4504,422,74,6,227.00780535551056,0.29672650195683187,2026-01-30 18:00:00,Kredi Kartı
4505,815,351,5,735.9281186442666,0.006081411804827508,2026-01-31 00:00:00,Kapıda Ödeme
4506,57,143,2,522.9525742108942,0.11797182951755825,2026-01-31 06:00:00,Kredi Kartı
4507,562,455,9,21.40580190578295,0.24528315927517305,2026-01-31 12:00:00,Havale/EFT
4508,71,292,5,521.8285973804916,0.0979808640785931,2026-01-31 18:00:00,Kapıda Ödeme
4509,911,398,5,108.47742842030647,0.1947108527755565,2026-02-01 00:00:00,Kredi Kartı
4510,914,112,9,662.4715738670585,0.29767776112993816,2026-02-01 06:00:00,Kredi Kartı
4511,594,206,3,569.8682950777564,0.19403138664478314,2026-02-01 12:00:00,Kapıda Ödeme
4512,372,131,5,20.32295506013982,0.03335741328698067,2026-02-01 18:00:00,Havale/EFT
4513,617,369,5,212.64590128715147,0.2528795870861957,2026-02-02 00:00:00,Kapıda Ödeme
4514,600,110,2,778.4628023433024,0.2899972311877589,2026-02-02 06:00:00,Havale/EFT
4515,514,370,4,283.0148881590009,0.21375252638966027,2026-02-02 12:00:00,Kredi Kartı
4516,872,67,2,504.29056715142264,0.12572042995292107,2026-02-02 18:00:00,Kapıda Ödeme
4517,84,382,5,318.8786282650919,0.28452005260362734,2026-02-03 00:00:00,Havale/EFT
4518,994,86,2,922.3115878335645,0.2905716045147595,2026-02-03 06:00:00,Kapıda Ödeme
4519,43,275,9,541.2112476055999,0.2805350230497472,2026-02-03 12:00:00,Kredi Kartı
4520,666,227,6,699.2117797074607,0.12354570069302417,2026-02-03 18:00:00,Kapıda Ödeme
4521,839,460,8,92.6413436501369,0.23691230219065407,2026-02-04 00:00:00,Kredi Kartı
4522,934,438,9,49.93262765742462,0.196253807710218,2026-02-04 06:00:00,Kredi Kartı
4523,606,325,8,266.6359131164596,0.053911999765676046,2026-02-04 12:00:00,Kredi Kartı
4524,810,10,5,316.04294933111754,0.16065447050314619,2026-02-04 18:00:00,Havale/EFT
4525,133,489,5,690.8037357681028,0.2243073027385911,2026-02-05 00:00:00,Havale/EFT
4526,395,417,6,573.4391976853168,0.2687736827895928,2026-02-05 06:00:00,Debit Kart
4527,65,397,1,380.8338108656354,0.25877951112196607,2026-02-05 12:00:00,Havale/EFT
4528,290,384,8,657.5763093362308,0.04639755005564463,2026-02-05 18:00:00,Debit Kart
4529,376,355,2,171.9300898629243,0.14640997394556324,2026-02-06 00:00:00,Kapıda Ödeme
4530,769,435,6,72.85479786655884,0.14348058883823547,2026-02-06 06:00:00,Kredi Kartı
4531,467,288,9,855.9600413950185,0.26962111856937665,2026-02-06 12:00:00,Havale/EFT
4532,898,459,3,568.3066669861888,0.0005811927410600548,2026-02-06 18:00:00,Kredi Kartı
4533,213,112,2,652.604320901047,0.22161406128807828,2026-02-07 00:00:00,Debit Kart
4534,148,486,5,314.1698282420784,0.18559245496387958,2026-02-07 06:00:00,Havale/EFT
4535,573,24,9,378.2354081603227,0.27647144195296985,2026-02-07 12:00:00,Havale/EFT
4536,471,291,6,91.54377268144597,0.1370752050995214,2026-02-07 18:00:00,Havale/EFT
4537,149,339,8,858.4183059237557,0.1973016749626502,2026-02-08 00:00:00,Havale/EFT
4538,88,326,8,596.5150555781455,0.29182410912646267,2026-02-08 06:00:00,Kredi Kartı
4539,324,168,7,92.79138654814123,0.2231711288747726,2026-02-08 12:00:00,Havale/EFT
4540,895,438,5,806.4843037277506,0.020215192238930212,2026-02-08 18:00:00,Debit Kart
4541,396,109,2,449.67421582180475,0.05026006529180236,2026-02-09 00:00:00,Havale/EFT
4542,790,428,5,767.4503366683131,0.24643533088792438,2026-02-09 06:00:00,Debit Kart
4543,404,190,7,22.493663468256525,0.10043866229209768,2026-02-09 12:00:00,Debit Kart
4544,82,490,7,38.452300002401415,0.21177543317948247,2026-02-09 18:00:00,Kredi Kartı
4545,641,355,2,179.0751291943232,0.20994712000314839,2026-02-10 00:00:00,Havale/EFT
4546,286,196,7,218.80739057927303,0.2981101570164615,2026-02-10 06:00:00,Debit Kart
4547,382,33,6,766.3159750070364,0.14096181709090225,2026-02-10 12:00:00,Havale/EFT
4548,865,205,7,709.6272223764322,0.22134970815177693,2026-02-10 18:00:00,Kredi Kartı
4549,792,312,8,619.9272379385299,0.014625863185830701,2026-02-11 00:00:00,Kredi Kartı
4550,270,420,4,886.0103075185054,0.13877730620792655,2026-02-11 06:00:00,Havale/EFT
4551,292,182,1,254.67729581980262,0.056004463445139284,2026-02-11 12:00:00,Debit Kart
4552,453,491,8,905.3608548654038,0.25217146551395303,2026-02-11 18:00:00,Kapıda Ödeme
4553,715,147,8,910.3763585725305,0.25197249960482127,2026-02-12 00:00:00,Kapıda Ödeme
4554,24,427,3,439.9171625849953,0.07090932621170859,2026-02-12 06:00:00,Kredi Kartı
4555,956,268,3,103.44233841596719,0.09548554593494046,2026-02-12 12:00:00,Debit Kart
4556,863,11,5,729.2943091076297,0.21074333533810563,2026-02-12 18:00:00,Kapıda Ödeme
4557,311,70,3,343.55938592060835,0.2214797770236801,2026-02-13 00:00:00,Debit Kart
4558,461,256,5,796.9802222623633,0.19728948063431212,2026-02-13 06:00:00,Havale/EFT
4559,208,396,8,172.0533810647651,0.2990083912578484,2026-02-13 12:00:00,Kredi Kartı
4560,792,219,1,544.1199624386217,0.2606049635955336,2026-02-13 18:00:00,Havale/EFT
4561,717,297,2,512.9929930150288,0.12511766422575674,2026-02-14 00:00:00,Havale/EFT
4562,664,409,2,109.31134566391736,0.09809301646256509,2026-02-14 06:00:00,Havale/EFT
4563,438,362,4,369.6994974159319,0.17905492439882414,2026-02-14 12:00:00,Debit Kart
4564,538,259,9,93.90776031226076,0.24529090075005114,2026-02-14 18:00:00,Kapıda Ödeme
4565,706,3,2,470.09290641712494,0.14260304212096583,2026-02-15 00:00:00,Havale/EFT
4566,336,84,9,844.475513027655,0.22130778204949184,2026-02-15 06:00:00,Kredi Kartı
4567,422,156,7,277.50271567109036,0.0057480118518127175,2026-02-15 12:00:00,Debit Kart
4568,750,151,8,767.2133673155631,0.27775203248943126,2026-02-15 18:00:00,Kapıda Ödeme
4569,321,176,1,191.59314145633178,0.23215041825463573,2026-02-16 00:00:00,Havale/EFT
4570,497,195,5,676.997578215745,0.11825702602923988,2026-02-16 06:00:00,Kredi Kartı
4571,587,426,9,916.3820259311451,0.11520369765578763,2026-02-16 12:00:00,Havale/EFT
4572,947,472,4,330.6888007501121,0.0308660423245516,2026-02-16 18:00:00,Kapıda Ödeme
4573,163,107,2,901.407521707732,0.24484611716475851,2026-02-17 00:00:00,Kapıda Ödeme
4574,811,424,6,510.36671726113053,0.23058885277715532,2026-02-17 06:00:00,Havale/EFT
4575,541,134,2,323.6370818340009,0.18907491226068487,2026-02-17 12:00:00,Havale/EFT
4576,165,276,3,897.5431527604161,0.030436941643210355,2026-02-17 18:00:00,Debit Kart
4577,849,395,8,41.71689410203089,0.07870240969112123,2026-02-18 00:00:00,Kapıda Ödeme
4578,698,352,3,37.73866276008235,0.1376743419793855,2026-02-18 06:00:00,Kapıda Ödeme
4579,566,380,2,603.8313081642696,0.07979158312926778,2026-02-18 12:00:00,Havale/EFT
4580,295,155,6,798.7832101569319,0.13019217694587107,2026-02-18 18:00:00,Kredi Kartı
4581,42,277,3,754.0308443637252,0.06778726219129567,2026-02-19 00:00:00,Havale/EFT
4582,924,236,1,88.67480831808946,0.104880151141805,2026-02-19 06:00:00,Havale/EFT
4583,285,240,3,950.7486815982222,0.19568906507898828,2026-02-19 12:00:00,Kapıda Ödeme
4584,939,370,6,706.0329022611404,0.2677083242339085,2026-02-19 18:00:00,Debit Kart
4585,387,13,3,949.6209331904616,0.11550920436984757,2026-02-20 00:00:00,Havale/EFT
4586,138,342,9,335.8067813843611,0.20757246934822723,2026-02-20 06:00:00,Kredi Kartı
4587,187,35,7,696.9997367029893,0.04043792591475609,2026-02-20 12:00:00,Kredi Kartı
4588,910,47,5,861.3393592661504,0.16224539335672844,2026-02-20 18:00:00,Havale/EFT
4589,716,214,2,386.65958092275037,0.2765112676663541,2026-02-21 00:00:00,Kredi Kartı
4590,431,412,9,965.2113195808844,0.008380741337215026,2026-02-21 06:00:00,Kredi Kartı
4591,554,405,5,272.34286330833555,0.08026720851804256,2026-02-21 12:00:00,Havale/EFT
4592,862,494,7,322.45748976100845,0.03974806010404328,2026-02-21 18:00:00,Kredi Kartı
4593,416,146,9,921.1252908607684,0.15993644384892441,2026-02-22 00:00:00,Kredi Kartı
4594,800,159,4,969.9631490376762,0.20389273922139758,2026-02-22 06:00:00,Havale/EFT
4595,426,444,9,292.3437908220982,0.0173337576189328,2026-02-22 12:00:00,Kapıda Ödeme
4596,416,125,1,145.02613924642986,0.021085326192165386,2026-02-22 18:00:00,Debit Kart
4597,26,110,6,761.4648556134916,0.2608887578246716,2026-02-23 00:00:00,Debit Kart
4598,371,37,2,930.3686136374438,0.13686994457025248,2026-02-23 06:00:00,Kapıda Ödeme
4599,385,277,8,604.7065072648559,0.13888547989159436,2026-02-23 12:00:00,Havale/EFT
4600,56,14,5,638.1737648621843,0.28337411848743504,2026-02-23 18:00:00,Kapıda Ödeme
4601,253,473,3,765.3139008305772,0.09606288307947954,2026-02-24 00:00:00,Debit Kart
4602,634,347,2,161.55397065299414,0.2691070941098371,2026-02-24 06:00:00,Debit Kart
4603,106,232,8,973.7342075297919,0.29227642337287907,2026-02-24 12:00:00,Debit Kart
4604,130,316,7,370.6860908813088,0.0725082592951291,2026-02-24 18:00:00,Debit Kart
4605,849,124,9,631.95802168284,0.1542116547637629,2026-02-25 00:00:00,Havale/EFT
4606,670,279,8,473.9298602949929,0.1603068458700775,2026-02-25 06:00:00,Debit Kart
4607,376,479,4,473.4991699671965,0.25985043353761916,2026-02-25 12:00:00,Debit Kart
4608,743,111,2,705.7169283985241,0.09117244091454647,2026-02-25 18:00:00,Havale/EFT
4609,967,124,2,994.7156758835318,0.23941273300602442,2026-02-26 00:00:00,Kapıda Ödeme
4610,308,413,2,662.469251990992,0.2913022173834035,2026-02-26 06:00:00,Havale/EFT
4611,91,431,6,796.1185402570079,0.25210099582328976,2026-02-26 12:00:00,Debit Kart
4612,393,30,7,37.33989668964742,0.27274208503701525,2026-02-26 18:00:00,Kredi Kartı
4613,534,115,6,812.3230953741701,0.21250633174289088,2026-02-27 00:00:00,Havale/EFT
4614,802,90,2,306.9761229506142,0.2711867280831521,2026-02-27 06:00:00,Havale/EFT
4615,110,212,4,135.43482658431822,0.0494551906056982,2026-02-27 12:00:00,Kapıda Ödeme
4616,561,38,3,122.20074459322879,0.21370842451248778,2026-02-27 18:00:00,Debit Kart
4617,641,83,4,683.0760660279304,0.2195632064914428,2026-02-28 00:00:00,Kredi Kartı
4618,585,27,5,997.6406676801445,0.1317542839498262,2026-02-28 06:00:00,Havale/EFT
4619,340,217,7,669.5331473891707,0.023921540207373637,2026-02-28 12:00:00,Havale/EFT
4620,565,360,9,269.72466856610794,0.18673312387824817,2026-02-28 18:00:00,Havale/EFT
4621,979,486,2,211.2729112929103,0.0155642419711442,2026-03-01 00:00:00,Kredi Kartı
4622,356,372,8,530.6975282753602,0.11472074884696486,2026-03-01 06:00:00,Havale/EFT
4623,892,215,3,74.38890635719626,0.11810106869272549,2026-03-01 12:00:00,Havale/EFT
4624,168,221,9,405.3375245979153,0.29967675253899984,2026-03-01 18:00:00,Kredi Kartı
4625,557,15,4,669.5725549657295,0.08994061011873315,2026-03-02 00:00:00,Havale/EFT
4626,452,443,3,967.9856530503994,0.24613618137710658,2026-03-02 06:00:00,Kredi Kartı
4627,905,259,6,431.3969133374492,0.01595150556550614,2026-03-02 12:00:00,Kapıda Ödeme
4628,105,266,9,208.22170100323356,0.15892979561575213,2026-03-02 18:00:00,Kredi Kartı
4629,150,463,7,819.1887793390565,0.16100750356680363,2026-03-03 00:00:00,Kapıda Ödeme
4630,146,120,4,746.7575296120103,0.1886249559583387,2026-03-03 06:00:00,Kredi Kartı
4631,716,464,3,861.1068493226965,0.24300156101698148,2026-03-03 12:00:00,Debit Kart
4632,874,401,4,222.5715402674632,0.2285770145169444,2026-03-03 18:00:00,Havale/EFT
4633,299,128,3,410.7838738913367,0.22830243849971235,2026-03-04 00:00:00,Kapıda Ödeme
4634,167,211,3,981.7388933458071,0.12968818029728604,2026-03-04 06:00:00,Havale/EFT
4635,713,11,9,166.46189657860978,0.2182414447399579,2026-03-04 12:00:00,Havale/EFT
4636,646,176,4,674.7363109638834,0.14739471532473644,2026-03-04 18:00:00,Kredi Kartı
4637,723,133,9,244.81261693179138,0.020085353503500658,2026-03-05 00:00:00,Debit Kart
4638,48,325,5,505.1574162197188,0.2670545347835181,2026-03-05 06:00:00,Kredi Kartı
4639,638,320,7,802.5045493377311,0.2670489918416281,2026-03-05 12:00:00,Havale/EFT
4640,239,14,5,493.7001920302608,0.09686362939654179,2026-03-05 18:00:00,Kredi Kartı
4641,7,50,1,807.426876378791,0.27417078578428206,2026-03-06 00:00:00,Kapıda Ödeme
4642,464,410,2,432.0715563859425,0.22739521155152442,2026-03-06 06:00:00,Debit Kart
4643,453,72,5,999.3594005713326,0.12024036925860693,2026-03-06 12:00:00,Havale/EFT
4644,784,69,6,441.46995187800803,0.09945167952757605,2026-03-06 18:00:00,Kredi Kartı
4645,897,391,7,157.88568385144814,0.2925428098158303,2026-03-07 00:00:00,Kapıda Ödeme
4646,371,383,2,407.8508204927564,0.21378808893339327,2026-03-07 06:00:00,Debit Kart
4647,549,16,9,745.1672527958078,0.11364298643136005,2026-03-07 12:00:00,Kredi Kartı
4648,487,439,6,849.4583801810422,0.1925951663942415,2026-03-07 18:00:00,Kredi Kartı
4649,211,334,2,465.5022661844997,0.17145785971121066,2026-03-08 00:00:00,Havale/EFT
4650,165,357,2,598.5320726478553,0.1573620068111882,2026-03-08 06:00:00,Kapıda Ödeme
4651,125,56,3,846.4411671480274,0.19341056964355313,2026-03-08 12:00:00,Debit Kart
4652,337,105,1,815.4107181983366,0.16128789665410856,2026-03-08 18:00:00,Kredi Kartı
4653,192,132,9,661.1466663075215,0.19643710610591417,2026-03-09 00:00:00,Debit Kart
4654,730,484,4,816.8768332083464,0.2722705686670917,2026-03-09 06:00:00,Kapıda Ödeme
4655,214,48,5,580.1516507849507,0.2979794904435816,2026-03-09 12:00:00,Havale/EFT
4656,574,248,7,14.601687236027832,0.212786062004404,2026-03-09 18:00:00,Havale/EFT
4657,328,273,1,50.85411655820097,0.2783462405251298,2026-03-10 00:00:00,Havale/EFT
4658,957,111,3,980.0103152458013,0.25752307616488623,2026-03-10 06:00:00,Debit Kart
4659,381,420,3,153.54212158267816,0.08851121939438374,2026-03-10 12:00:00,Debit Kart
4660,673,326,2,410.4712447352281,0.27987239491291066,2026-03-10 18:00:00,Kredi Kartı
4661,578,336,8,934.4731622598683,0.02124270001578644,2026-03-11 00:00:00,Kapıda Ödeme
4662,798,349,5,203.08908988571895,0.09897654631306345,2026-03-11 06:00:00,Kapıda Ödeme
4663,239,484,1,845.3534310218357,0.19198348053144,2026-03-11 12:00:00,Kapıda Ödeme
4664,532,38,2,820.0848924779946,0.1580746337685426,2026-03-11 18:00:00,Debit Kart
4665,700,357,1,986.4663580058264,0.16272371784880876,2026-03-12 00:00:00,Havale/EFT
4666,82,240,6,288.86501531168665,0.2384664989403744,2026-03-12 06:00:00,Kapıda Ödeme
4667,363,318,9,322.1721018263445,0.05841110468585768,2026-03-12 12:00:00,Kredi Kartı
4668,505,121,7,903.8492210472086,0.2946226529902376,2026-03-12 18:00:00,Debit Kart
4669,202,48,5,241.73826861025677,0.13123746818915116,2026-03-13 00:00:00,Havale/EFT
4670,920,10,3,552.421947417238,0.2849529794416786,2026-03-13 06:00:00,Kapıda Ödeme
4671,504,233,8,710.2715095991457,0.11493475934904979,2026-03-13 12:00:00,Havale/EFT
4672,644,36,4,279.1654028102568,0.1805360006554907,2026-03-13 18:00:00,Kredi Kartı
4673,37,413,9,939.0288159903113,0.13509344139694082,2026-03-14 00:00:00,Kapıda Ödeme
4674,644,462,5,669.0405725931811,0.20278054915559107,2026-03-14 06:00:00,Kapıda Ödeme
4675,589,4,6,56.667915187126795,0.05508741881525595,2026-03-14 12:00:00,Havale/EFT
4676,601,44,5,144.38015594830478,0.12018855985214548,2026-03-14 18:00:00,Debit Kart
4677,973,56,7,198.87375439064797,0.020514336632229423,2026-03-15 00:00:00,Havale/EFT
4678,402,42,7,252.5077903535152,0.17943042509700405,2026-03-15 06:00:00,Kredi Kartı
4679,765,255,1,733.3705963291421,0.2888045095767368,2026-03-15 12:00:00,Havale/EFT
4680,856,228,2,98.04589230791342,0.013771954547215725,2026-03-15 18:00:00,Havale/EFT
4681,706,114,7,357.08872555337314,0.19788900735046994,2026-03-16 00:00:00,Kapıda Ödeme
4682,176,237,8,912.2694900947216,0.2325293890912979,2026-03-16 06:00:00,Debit Kart
4683,545,397,4,561.101009473634,0.06393252725328866,2026-03-16 12:00:00,Debit Kart
4684,570,174,6,272.8415982001504,0.08192228801056411,2026-03-16 18:00:00,Debit Kart
4685,467,255,3,957.4857335155068,0.0604743258720106,2026-03-17 00:00:00,Debit Kart
4686,201,466,7,251.8727330489956,0.08922379100289224,2026-03-17 06:00:00,Havale/EFT
4687,540,417,3,906.0486250549664,0.033024767758012254,2026-03-17 12:00:00,Kapıda Ödeme
4688,547,277,7,728.51197687841,0.1111043613856267,2026-03-17 18:00:00,Kapıda Ödeme
4689,999,464,8,743.1158265891983,0.11067875859431844,2026-03-18 00:00:00,Debit Kart
4690,637,335,3,767.2899252176,0.24218023698162267,2026-03-18 06:00:00,Havale/EFT
4691,394,441,2,511.50361893663717,0.2402874946802155,2026-03-18 12:00:00,Debit Kart
4692,833,69,6,816.4329387426421,0.23901700899280942,2026-03-18 18:00:00,Debit Kart
4693,42,326,4,837.8311667749654,0.17011077396567909,2026-03-19 00:00:00,Kapıda Ödeme
4694,597,230,8,366.8818544593559,0.09776420605990035,2026-03-19 06:00:00,Kapıda Ödeme
4695,393,67,2,406.34107303421155,0.12328935492013011,2026-03-19 12:00:00,Debit Kart
4696,700,304,4,889.8691513536355,0.09532305142862453,2026-03-19 18:00:00,Havale/EFT
4697,623,460,2,529.481967825229,0.1745783714942164,2026-03-20 00:00:00,Debit Kart
4698,783,484,2,868.2740609824504,0.28139373639409987,2026-03-20 06:00:00,Kapıda Ödeme
4699,995,417,2,630.5017671402293,0.08534903521671426,2026-03-20 12:00:00,Kapıda Ödeme
4700,441,36,1,597.632079181552,0.13765554529383892,2026-03-20 18:00:00,Havale/EFT
4701,837,417,4,40.671143745083256,0.19653507904180204,2026-03-21 00:00:00,Debit Kart
4702,617,159,2,285.1154538623423,0.2534084735386748,2026-03-21 06:00:00,Debit Kart
4703,506,149,9,507.03707043329496,0.07600017619228945,2026-03-21 12:00:00,Kredi Kartı
4704,918,27,9,591.4440004133539,0.08408698529411716,2026-03-21 18:00:00,Debit Kart
4705,320,475,7,634.1301837107268,0.26554965967678085,2026-03-22 00:00:00,Havale/EFT
4706,553,72,6,719.0605967615008,0.024077435995740904,2026-03-22 06:00:00,Kapıda Ödeme
4707,215,248,3,659.6710979706955,0.18163428179016378,2026-03-22 12:00:00,Kredi Kartı
4708,71,101,7,850.0909403218424,0.2581366248287961,2026-03-22 18:00:00,Havale/EFT
4709,568,190,1,302.51563945863825,0.27652282510546,2026-03-23 00:00:00,Havale/EFT
4710,919,96,9,645.1542858092334,0.0038061762698606283,2026-03-23 06:00:00,Kredi Kartı
4711,236,384,4,60.64791905430858,0.11089979324825529,2026-03-23 12:00:00,Debit Kart
4712,281,282,6,485.3881765488076,0.077179435836314,2026-03-23 18:00:00,Kredi Kartı
4713,987,322,6,275.3526362923736,0.17040977663241694,2026-03-24 00:00:00,Havale/EFT
4714,617,396,3,387.0782768117491,0.1898586830440888,2026-03-24 06:00:00,Debit Kart
4715,902,278,4,361.11612424730953,0.29993234328165863,2026-03-24 12:00:00,Kapıda Ödeme
4716,887,17,3,69.82637038111135,0.15382874906967767,2026-03-24 18:00:00,Kredi Kartı
4717,162,263,6,471.97934274386176,0.1654400636211809,2026-03-25 00:00:00,Havale/EFT
4718,191,107,1,994.6829951116379,0.12429405234169257,2026-03-25 06:00:00,Debit Kart
4719,9,68,8,305.9466962681188,0.0443031713515727,2026-03-25 12:00:00,Havale/EFT
4720,60,128,8,738.7845119515682,0.09099739208417953,2026-03-25 18:00:00,Debit Kart
4721,893,293,9,552.3104515712313,0.07409547531330954,2026-03-26 00:00:00,Debit Kart
4722,817,294,6,331.97304752615895,0.2403659074045026,2026-03-26 06:00:00,Kredi Kartı
4723,225,96,1,98.71098978849696,0.1637449264656937,2026-03-26 12:00:00,Kapıda Ödeme
4724,819,395,3,223.69932175756026,0.08885808906460262,2026-03-26 18:00:00,Debit Kart
4725,700,1,1,784.0350040953415,0.14672787086805097,2026-03-27 00:00:00,Havale/EFT
4726,582,409,5,286.22997564445893,0.06565946492862465,2026-03-27 06:00:00,Debit Kart
4727,805,298,3,152.85945758773465,0.05553814517196538,2026-03-27 12:00:00,Kapıda Ödeme
4728,287,180,2,337.98535705606633,0.25798267117256574,2026-03-27 18:00:00,Havale/EFT
4729,994,408,3,588.2025227054133,0.28344325633984163,2026-03-28 00:00:00,Debit Kart
4730,169,181,9,706.4285326470991,0.024004382348096365,2026-03-28 06:00:00,Debit Kart
